Player,Country,Rating
"Vavra, Pavel",CZE,2210
"Vavra, Pavel",CZE,2451
"Vavra, Radim",CZE,2076
"Vavrak, Peter",SVK,2351
"Vavrinec, Tomas",CZE,2151
"Vavruska, Antonin",CZE,2202
"Vaya Gomez, Alejandro",ESP,2111
"Vaysman, Alexander",UKR,2351
"Vaysse, Gerard",FRA,2119
"Vazelakis, Dimitrios",GRE,2113
"Vazhenin, Alexei",RUS,2148
"Vaznonis, Vytautas",LTU,2155
"Vazquez Cortado, Juan Antonio",ESP,2166
"Vazquez Cortado, Manel",ESP,2114
"Vazquez Galinares, Alejandro",ESP,2043
"Vazquez Gamero, Miguel",ESP,2202
"Vazquez Gonzalez, Francisco",ESP,2136
"Vazquez Gonzalez, Jesus",ESP,2096
"Vazquez Quiroga, Manuel",ESP,2182
"Vazquez, Elias",MEX,2046
"Vazquez, Maximiliano",VEN,2134
"Vazquez, Renier",CUB,2442
"Vazzoler, Hermes Junior",BRA,2145
"Vaño Perez, Jose",AND,2091
"Vdovenkov, Vasilij",RUS,2099
"Vdovin, Dmitry",RUS,2328
"Vecera, Pavel",CZE,2147
"Veceri, Julius",YUG,2012
"Vecerka, Pavel",CZE,2086
"Vechet, Stanislav",CZE,2222
Vedadri K.,IND,2119
"Vedder, Henk",NED,2338
"Vedder, Richard",NED,2232
"Vedernikov, Igor",UKR,2317
"Vedmediuc, Serghei",MDA,2272
"Vedral, Oldrich",CZE,2122
"Veenstra, Petra",NED,2071
"Veerman, Johan",NED,2201
"Vega Gutierrez, Belinda",ESP,2012
"Vega Gutierrez, Sabrina",ESP,2093
"Vega Holm, Fernando",ESP,2403
"Vega Viejo, Marcelino",ESP,2234
"Vega, Alejandro",MEX,2230
"Vega, Carla",CRC,2050
"Vega, Fabian",ARG,2255
"Vega, Jorge",MEX,2238
"Vega, Lemay",CUB,2346
"Veganzonez Rojo, David",ESP,2071
"Vegh, Endre",HUN,2316
"Vegh, Jean-Pierre",SUI,2205
"Vegvari, Ferenc",HUN,2127
"Vehi Bach, Victor M.",ESP,2451
"Vehkalahti, Veli",FIN,2055
"Vehreschild, Axel",GER,2134
"Veiga Goy, Jose Luis",ESP,2191
"Veigl, Wilhelm",AUT,2069
"Veingold, Aleksandr",EST,2474
"Vejmelek, Milan",CZE,2129
"Vekemans, Denis",FRA,2045
"Vekshenkov, Nikolai",RUS,2436
"Veksler, Aleksander L",RUS,2301
"Vela Ignacio, Jose Manuel",ESP,2080
"Velasco Blasco, Juan",ESP,2106
"Velasco Gomez, Esperanza",ESP,2009
"Velasco, Edgar",PER,2059
"Velasco, Santiago",COL,2273
"Velasquez, Cesar",CHI,2328
"Velasquez, Rommel",NCA,2120
"Velazquez Garcia, Maria",ECU,2229
"Velazquez, Gustavo",ARG,2166
"Velazquez, Rigoberto",CUB,2012
"Velchev, Hristo",BUL,2099
"Velcheva, Maria",BUL,2342
"Velcko, Miroslav",SVK,2150
"Velea, Constantin",ROM,2220
"Velea, Panaite",ROM,2256
"Veleski, R.",MKD,2252
"Velez, Nestor",CUB,2292
"Velicka, Petr",CZE,2445
"Velickovic, Blagoje",YUG,2259
"Velickovic, Bratislav",YUG,2081
"Velickovic, Sasa",YUG,2399
"Velickovic, Zoran",SLO,2355
"Veliev, Gasan",AZE,2261
"Velikhanli, Firuza",AZE,2325
"Velikov, Petar",BUL,2422
"Velimir, Velimir",YUG,2200
"Velimirovic, Dragoljub",YUG,2487
"Veljkovic, Miodrag",YUG,2078
"Veljkovic, Vojislav",YUG,2104
"Vella Ramirez, Alfonso",ESP,2169
"Vella, Duncan",MLT,2200
"Velloso, Benedito",BRA,2103
"Velon, Sebastien",FRA,2155
"Veloz, Arturo",CUB,2165
"Veltkamp, Gerben",GER,2191
"Venegas, Pablo",MEX,2160
"Veneman, Henry J.",NED,2151
"Veneteanu, Ion Cristian",ROM,2229
"Venios, Mihail",GRE,2123
"Venis, Ruben",NED,2236
Venkat. R.,IND,2120
"Venkata Ramana, J",IND,2199
"Venkataramanan, T.S.",IND,2255
"Venkatesh, H.",IND,2089
"Venkatesh, M.R.",IND,2415
"Venner, Laurent",FRA,2026
"Ventas Perez, Andres",ESP,2013
"Ventos, Liberto",ESP,2176
"Ventura Monfort, Santiago",ESP,2062
"Ventura, Boris",ITA,2173
"Ventura, Sergio",ITA,2173
"Vepkhvishvili, Varlam",GEO,2394
"Vera Jimenez, Andres",ESP,2098
"Vera Palacios, Marcelo",ECU,2069
"Vera Pons, Felipe",ESP,2125
"Vera Soto, Sergio",CHI,2160
"Vera, Claudio",CHI,2127
"Vera, I Jorge",PAR,2153
"Vera, Kelver",PER,2139
"Vera, Reynaldo",CUB,2534
"Veras Sanz, Marino",ESP,2199
"Verat, Laurent",FRA,2337
"Verbaere, Philippe",FRA,2048
"Verbeek, Geert",BEL,2055
"Verboven, Peter",BEL,2094
"Vercher Sansaloni, Juan E.",ESP,2003
"Verdaguer Muntanya, Marc",ESP,2142
"Verdibello, Mario",BRA,2100
"Verdier, Patrice",FRA,2220
"Verduga, Denis",MEX,2348
"Verdugo, Andres",CHI,2004
"Vereb, Andras",HUN,2079
"Vereb, Gabor",HUN,2188
"Veremeichik, Vladimir",BLR,2361
"Veres, Aleksandar",YUG,2238
"Veres, Andrej",SVK,2115
"Veres, Janos",HUN,2131
"Veres, Jozsef",HUN,2129
"Veresagin, Jurij",RUS,2386
"Veress, Lajos",HUN,2133
"Veress, Robert",HUN,2224
"Veress, Sandor",HUN,2195
"Verevotchkina, Elena",RUS,2133
"Verfuerth, Thomas",GER,2210
"Vergara, Boris",CHI,2138
"Vergara, Jose",FRA,2163
"Vergeiner, Franz",AUT,2130
"Verholt, Gerard",NED,2124
"Verhovodko, Sergey",BLR,2296
"Verkasalo, Tommi",FIN,2057
"Verlan, Sergei",MDA,2265
"Verlinden, Dirk",BEL,2088
"Verma, H.S.",IND,2052
"Verma, Sanjay",IND,2114
"Vermeulen, Bram",BEL,2148
"Vernacki, Srdjan",CRO,2073
"Vernersson, Per",SWE,2395
"Verneuil, Pascal",FRA,2109
"Vernhes, Pierre",FRA,2038
"Vernigora, Leonid",UKR,2210
"Veron, Cyprien",FRA,2115
"Verot, Melanie",FRA,2116
"Verrascina, Nicola",ITA,2129
"Vershinin, Igor",RUS,2229
"Vershinin, Mikhail",RUS,2392
"Verspecht, Thierry",BEL,2103
"Vertetics, Attila",HUN,2084
"Verwoert, Jef",NED,2097
"Verzhansky, Alexander",RUS,2146
"Vescovi, Giovanni",BRA,2590
"Veselica, Nedeljko",YUG,2195
"Veselinov, Jovica",YUG,2170
"Veselsky, Frantisek",CZE,2208
"Veselsky, Jozef",SVK,2224
"Vesely, Martin",CZE,2123
"Vesely, Tomas",CZE,2121
"Vesin, Jean-Robert",FRA,2204
"Veskov, Stefan",MKD,2031
"Vesovski, Jakov",YUG,2121
"Vesselovsky, Serguei",CZE,2419
"Vest, David M.",USA,2141
"Vestly, Jan",NOR,2123
"Vetemaa, Juri",EST,2280
"Vetrjukov, Alexander",RUS,2193
"Vettel, Matthias",GER,2234
"Vetter, Herbert",GER,2224
"Veysseyre, Didier",FRA,2119
"Vezdeutsan, Viorel",MDA,2292
"Vezzani, Stefano",ITA,2195
"Vezzosi, Paolo",ITA,2392
"Viaggi, Giovanni",ITA,2149
"Vianello, Enrico",ITA,2136
"Vianin, Pascal",SUI,2136
"Viatchaninov, Alexander",UKR,2214
"Viatte, Robert",FRA,2170
"Vicente Montesinos, Avelino",ESP,2144
"Vicente, Gabriel Maro",ESP,2101
"Vicente, Marcel",FRA,2088
"Vickery, Jim",ENG,2189
"Vico, Milan",YUG,2134
"Vicol, Dorian",MDA,2127
"Vida, Jeno",SLO,2004
"Vidakovic, Darko",CRO,2152
"Vidal Del Rio, Diego",ESP,2039
"Vidal Lanau, Benjamin",ESP,2032
"Vidal del Rio, Manuel",ESP,2161
"Vidal, Guillaume",FRA,2049
"Vidal, Jose Raul",ARG,2284
"Vidarsson, Jon G",ISL,2382
"Vidarte Morales, Arturo",PER,2394
"Videki, Sandor",HUN,2443
"Videkovic, Marina",CRO,2013
"Vidic, Stefan",YUG,2249
"Vidoniak, Roman",UKR,2451
"Vidonyak, Nellya",GER,2228
"Vidovic, Ante",CRO,2107
"Vidovic, Mario",CRO,2110
"Vidovic, Sasa",CRO,2244
"Viebahn, Dirk",GER,2027
"Vieira, Arnaldo",BRA,2120
"Vieira, Fatima",POR,2075
"Vieira, Paulo Cesar",BRA,2068
"Vieland, Arpad",ROM,2199
"Vielwock, Vadim",GER,2096
"Vifliantsev, V.",RUS,2184
"Vigh, Bela",HUN,2357
"Vigil Alvarez, Luis",ESP,2231
"Vigile, Matteo",ITA,2080
"Vignato, Giovanni",ITA,2089
"Vigne, Nicolas",FRA,2064
"Vigneron, Antoine",FRA,2079
"Vigo Allepuz, David",ESP,2081
"Vigoa, Yanira",CUB,2110
"Vigorito, David",USA,2331
"Vigus, James",ENG,2311
"Vihinen, Teemu",FIN,2161
"Vijay Amal Raj, V.",IND,2128
"Vijay, Keerthi K.",IND,2148
"Vijaya, Kumar A.v.s.",IND,2109
"Vijayalakshmi, Subbaraman (IM)",IND,2399
Vijendra. Y.G.,IND,2133
Vijil Pujara,IND,2074
"Vikharev, Jury",RUS,2219
"Vikharev, Y.",RUS,2091
"Viksna, Talis",LAT,2248
"Viktorov, Genadi",BUL,2201
"Vikulov, Alexander",RUS,2314
"Vikulova, Anastasiya",RUS,2034
"Vila Antunez, Joaquin",ESP,2256
"Vila Callejo, Emma",ESP,2030
"Vila, Johny",BOL,2165
"Viladrich Claret, Jordi",ESP,2152
"Vilaisarn, Akkhavanh",FRA,2170
"Viland, Boris",CRO,2165
"Vilar Lopez, Monica",ESP,2127
"Vilarnovo Caamano, Jose",ESP,2135
"Vilarrasa Grabulosa, Carlos",ESP,2254
"Vilceanu, Mihai",ROM,2122
"Vilchenko, Maxim",RUS,2253
"Vilchenkov, Nikolay",RUS,2153
"Vilches Del Castillo, Sergio",ESP,2007
"Vilches, Felipe",CHI,2072
"Vilchez Barroso, Ildefonso",ESP,2283
"Vilchez Vera, Leonardo",PER,2018
"Vilela, Jose Luis",CUB,2365
"Vilenkin, Alexandr",RUS,2162
"Vilimonovic, Bozidar",YUG,2187
"Viljanac, Ranko",CRO,2107
"Viljava, Tapani",FIN,2195
"Vilkov, Vladimir",RUS,2312
"Villa Izquierdo, Roberto",ESP,2187
"Villa, Flavio",ITA,2124
"Villa, Jose",CHI,2059
"Villaba Izquierdo, Pere",ESP,2141
"Villafane Roca, Hugo",ESP,2225
"Villalongue, Tristan",FRA,2087
"Villamayor, Buenaventura",PHI,2520
"Villanueva, Hugo",PHI,2267
"Villanueva, Manuel",MEX,2016
"Villanueva, Matias",ARG,2091
"Villar Nieves, Antonio",ESP,2143
"Villard, Patrick",FRA,2214
"Villares Galiano, Jose Maria",ESP,2107
"Villarreal, Jose",MEX,2369
"Villavicencio, Adalberto",ESP,2309
"Villegas, Alicia",ARG,2154
"Villegas, Sandra",ARG,2106
"Villeneuve, Alain",FRA,2287
"Villers, Noel",USA,2086
"Villette, Herve",FRA,2059
"Villing, Dieter",GER,2231
"Villwock, Martin",GER,2131
"Vilpoux, Jeremie",FRA,2135
"Vilup, Arvid",RUS,2264
"Vinardi, Ezequiel",ARG,2121
"Vinas Guerrero, Carlos A.",ESP,2097
"Vinas Racionero, Josep",ESP,2166
"Vinay, Parikh",IND,2096
"Vincent, Damien",FRA,2239
"Vincent, Patrick",FRA,2256
"Vinck, Martin",NED,2248
"Vincze, Istvan",HUN,2261
"Vincze, Otto",HUN,2060
"Viner, Phillip",AUS,2209
"Vingerhoets, Luc",BEL,2215
"Vinitsky, Igor",UKR,2234
"Vink, Nico",NED,2304
"Vinke, Andreas",GER,2210
"Vinke, Dietmar",SWE,2227
"Vinklarek, Ondrej",CZE,2061
Vinod R. Sharma,IND,2174
Vinodh Kumar M.,IND,2110
"Vinogradov, Alexander",RUS,2349
"Vinogradov, Anatolij",RUS,2024
"Vinogradov, Dmitrij",RUS,2286
"Vinogradov, Kirill B.",RUS,2302
"Vinogradov, Pavel",UKR,2305
"Vinogradov, Sergey",RUS,2223
"Vinokurov, A.",RUS,2348
"Vinokurov, Stanislav",RUS,2280
"Vinot, Serge",FRA,2185
Vinoth Kumar,IND,2062
"Vinter-Schou, Uffe",DEN,2342
"Vintrob, Saar",ISR,2160
"Vinuthna, N.",IND,2101
"Vinzoni, Andrea",ITA,2120
"Vion, Jean-Francois",FRA,2188
"Vioreanu, Bogdan",ROM,2354
Vipul Subhashi,IND,2134
"Virabian, Gor",ARM,2156
"Virag, Attila",HUN,2050
"Virag, Ferenc",HUN,2251
"Virnik, Elena",GER,2132
"Virostko, Petr",CZE,2322
"Virovlansky, Semen",RUS,2448
"Vishnjakova, S",RUS,2252
"Visier Segovia, Fernando",ESP,2265
"Viskic, Pavisa",CRO,2246
"Visloczki, Jozsef",HUN,2031
"Vismara, Daniele",ITA,2343
"Visnjic, Dusan",YUG,2186
"Visnjic, Milan",YUG,2033
"Visnyei, Illes",HUN,2158
"Visockis, Janis",LAT,2250
"Visotskii, Gennady",MDA,2232
"Visschedijk, Marijn",NED,2033
"Visser, Dirk",GER,2261
"Visser, Yge",NED,2458
"Vistisen, Lars",DEN,2137
"Visweswaran, K.",IND,2310
"Viszlai, Alexander",SVK,2054
"Vit, Jiri",CZE,2071
"Vita, Fabrizio",ITA,2090
"Vitanov, Georgi",BUL,2167
"Vitebsky, Georgy",ISR,2218
"Vitic, Ivan",CRO,2310
"Vitinik, Mikhail",RUS,2258
"Vitiugov, Nikita",RUS,2408
"Vitor, Antonio",POR,2294
"Vitoshinskiy, Yuriy N.",RUS,2165
"Vitouch, Anatol",AUT,2099
"Vitoux, Colomban",FRA,2130
"Vittorino, Carlo",COL,2280
"Vivek Kumar, Shukla",IND,2287
"Vivek, Anand",IND,2175
"Vivek, G. Nambiar",IND,2155
"Vives Cabau, Jordi",ESP,2162
"Vives Esmerat, Jaume",ESP,2307
"Vives Font, Daniel",ESP,2142
"Vivo, Mario",ITA,2144
"Vlachopulos, Georgis",CZE,2214
"Vlacil, Vladimir",CZE,2146
"Vladescu, Florin",ROM,2106
"Vladila, Alina",ROM,2020
"Vladila, Liana",ROM,2016
"Vladimirov, Aleksey",RUS,2171
"Vladimirov, Evgeny",KAZ,2592
"Vladimirov, Sergei",RUS,2136
"Vladyka, Vaclav",CZE,2087
"Vlahopoulos, Vasilios",GRE,2036
"Vlahos, Athanasios",GRE,2019
"Vlahos, Ellisseos",GRE,2046
"Vlahos, Georgios",GRE,2129
"Vlahov, Davor",CRO,2211
"Vlahovic, Bogdan",YUG,2371
"Vlahovic, Dimitri",FRA,2017
"Vlahovic, Milan",YUG,2182
"Vlahovic, Svetozar",YUG,2176
"Vlaic, Branko",CRO,2238
"Vlajic, Sasa",YUG,2087
"Vlam, Horatio",NED,2212
"Vlasak, Reinhard",AUT,2160
"Vlasenko, Miroslav",RUS,2244
"Vlasenko, Sergey",RUS,2156
"Vlasic, Nenad",CRO,2258
"Vlasienko, Alexey",RUS,2316
"Vlaskin, Alexey",UKR,2155
"Vlasov, Alexander",RUS,2221
"Vlasov, Egor",RUS,2241
"Vlasov, Oleg A.",RUS,2405
"Vlasov, Segey",MDA,2236
"Vlasov, Sergey",RUS,2141
"Vlassis, Georgios",GRE,2178
"Vlassis, Panayotis",GRE,2160
"Vlassov, Andrey",RUS,2145
"Vlassov, Nikolai",RUS,2454
"Vlassow, Valentin",RUS,2323
"Vlatkovic, Aleksandar",YUG,2157
"Vlatkovic, Milos",YUG,2172
"Vlatkovic, Sinisa",YUG,2339
"Vlatten, Andre",GER,2056
"Vlcek, Stanislav",SVK,2238
"Vlk, Miroslav",CZE,2160
"Vltavsky, Vladimir",CZE,2273
"Vnuk, Igor",BLR,2257
"Vnukov, Anatolij",RUS,2379
"Vo, Hong Phuong",VIE,2251
"Voboril, Pavel",CZE,2129
"Vodep, Otto",AUT,2144
"Vodicka, Vlastimil",CZE,2333
"Vodjasov, E.",RUS,2330
"Vodopija, Goran",CRO,2216
"Vodyasov, Evgeny",RUS,2188
"Voegel, Wolfgang",AUT,2162
"Voekler, Bernd",GER,2384
"Voelker, Sebastian",GER,2097
"Voelpel, Gerhard",GER,2121
"Voelpel, Robert",GER,2043
"Voelzke, Ferdinand",GER,2203
"Voge, Andreas Dr.",GER,2149
"Vogel, Heike",GER,2153
"Vogel, Jaap",NED,2266
"Vogel, Robert",GER,2321
"Vogelmann, Peter",GER,2290
"Vogiatzis, Dimitrios",GER,2017
"Vogler, Tilmann",GER,2313
"Vogt, Andreas",GER,2267
"Vogt, Lothar",GER,2456
"Vohra, Abhinandan",IND,2125
"Voicu, Carmen",ROM,2205
"Voicu, Marian Romulus",ROM,2167
"Voiculescu, Paul",ROM,2289
"Voigt, Ingo",GER,2156
"Voigt, Ingrid",GER,2123
"Voigt, Martin",GER,2298
"Voigt, Roland",GER,2320
"Voigt, Ulrich",GER,2320
"Voina, Pau",YUG,2036
"Voinea, Aurelian",ROM,2135
"Voinov, Alexandr",RUS,2264
"Voinov, Sergey",RUS,2103
"Voiska, Margarita",BUL,2303
"Voiteanu, Gabriel",ROM,2097
"Voitsekhovsky, Stanislav",RUS,2527
"Vojan, Istvan",HUN,2126
"Vojinovic, Goran",YUG,2456
"Vojta, Pavel",CZE,2179
"Vojta, Tomas",CZE,2226
"Vojtech, Jaroslav",CZE,2112
"Vojtek, Vladimir",SVK,2277
"Vojtko, Marek",SVK,2071
"Vojvodic, Vladimir",YUG,2256
"Vokac, Marek",CZE,2505
"Vokarev, Sergey",RUS,2507
"Vokroj, Rene",AUT,2317
"Volaj, Goran",YUG,2242
"Volak, Michal",CZE,2175
"Volas, Nikola",YUG,2161
"Volchek, Anastasia",RUS,2119
"Volchek, Nastia",BLR,2177
"Volchikhin, Mikhail",RUS,2411
"Volfl, Zdenek",CZE,2293
"Volford, Istvan",HUN,2013
"Volgyi, Robert",HUN,2015
"Volke, Karsten",GER,2467
"Volkmann, Friedrich",AUT,2414
"Volkmer, Andreas",GER,2206
"Volkov,  Vijcheslav",RUS,2153
"Volkov, Alexander",UKR,2239
"Volkov, Dmitry V",RUS,2210
"Volkov, Nikolai",RUS,2163
"Volkov, Nikolay",RUS,2377
"Volkov, Petr",RUS,2126
"Volkov, Sergey",RUS,2567
"Volkov, Yuri",ISR,2150
"Volkova, Ekaterina",RUS,2035
"Volkovinsky, Vladimir",UKR,2493
"Vollertsen, Robert",DEN,2128
"Volman, Horacio",ISR,2223
"Voloaca, Mihnea",CAN,2139
"Volochay, Nikolay",RUS,2160
"Volodarsk, Yury",RUS,2267
"Volodin, Alexey",RUS,2328
"Volodin, Viktor",RUS,2298
"Volodins, Igors",LAT,2094
"Volokitin, Andrei",UKR,2586
"Volokitin, Mikhail",RUS,2169
"Volokitin, Mikhail",RUS,2101
Voloshin SA,RUS,2246
"Voloshin, Leonid",CZE,2437
"Voloshin, Yuri",ISR,2108
"Volosin, Vladimir",HUN,2333
"Volosjuk, Julia",BLR,2095
"Volozhantsev, Viatcheslav",RUS,2250
"Volpi, Davide",ITA,2100
"Volpinari, Danilo",SMR,2048
"Voltolini, Giuseppe",ITA,2285
"Volynets, Marina",RUS,2140
"Volynets, Vadimir",RUS,2318
"Volynkin, Igor",RUS,2049
"Volz, Harald",GER,2045
"Volzhin, Alexander",RUS,2521
"Vombek, Dani",SLO,2281
"Von Baczko, Guillermo",ARG,2146
"Von Bahr, Oskar",SWE,2249
"Von Buelow, Georg",GER,2298
"Von Dessaver, Daniel",CHI,2060
"Von Herman, Brigitte",GER,2041
"Von Herman, Ulf",GER,2374
"Von Saldern, Ruediger",GER,2127
"Vonach, Bernhard",GER,2081
"Voneschen, Jan",SUI,2124
"Vonk, Rogerio",BRA,2043
"Vonlanthen, Markus",SUI,2124
"Vonthron, Horst",GER,2362
"Voon, Viktor",EST,2172
"Vooremaa, Andres",EST,2303
"Voormans, Jan",NED,2261
"Voracek, Miroslav",CZE,2165
"Vorisek, Jaroslav",CZE,2262
"Vorobiov, A.V.",RUS,2295
"Vorobiov, Evgeny E.",RUS,2534
"Vorobjov, Stanislav",RUS,2097
"Vorobyov, Yrij",UKR,2309
"Voroniatov, Y",RUS,2348
"Voronin, Nikolay",RUS,2307
"Voronina, Svetlana",RUS,2173
"Voronov,  Pavel",RUS,2292
"Voronov, Dmitry",RUS,2269
"Voronov, Egor",RUS,2076
"Voronov, Vadim",LTU,2017
"Voronova, Tatiana",LAT,2277
"Voronovskij, D.",RUS,2313
"Vorontsov, Anatoly",RUS,2178
"Vorontsov, Nickolay",KAZ,2391
"Vorontzev, Sergei",RUS,2338
"Voropaev, Gleb",GER,2327
"Vorotnikov, Vladislav V",RUS,2448
"Vorovic, Arkadij",UKR,2201
"Voscilla, Adriano",CRO,2256
"Voskanian, Vahagn",ARM,2315
"Vospernik, Andrej",SLO,2156
"Vospernik, Mira",SLO,2078
"Vospernik, Zdravko",SLO,2277
"Voss, Heiko",GER,2058
"Voss, Ingo",GER,2190
"Voss, Wieland",GER,2221
"Vosselman, Jan",NED,2245
"Vossenkuhl, Joachim",GER,2185
"Vostrikov, Andrey",RUS,2206
"Vostrotin, Vadim",RUS,2218
"Votava, Jan",CZE,2515
"Votava, Petr",CZE,2209
"Votruba, Pavel",CZE,2317
"Vouldis, Angelos",GRE,2525
"Vouros, Georgios",GRE,2027
"Vouros, Nikolaos",GRE,2124
"Vovinkina, Natalia",ISR,2136
"Vovk, Ilja",EST,2036
"Vovk, Oksana",DEN,2092
"Vovk, Viktor",UKR,2209
"Vovsha, Eli",ISR,2411
"Vozka, Pavel",CZE,2299
"Vozovic, Oksana",UKR,2297
"Vrablik, Miroslav",SVK,2077
"Vragoteris, Antonios",GRE,2335
"Vrana, Frantisek",CZE,2308
"Vranic, Ljubomir",YUG,2174
"Vranjes, Drago",YUG,2072
"Vranjkovic, Vuk",YUG,2103
"Vratny, Radim",CZE,2109
"Vratonjic, Slobo",YUG,2432
"Vrban, Stjepan",CRO,2205
"Vrbljanac, Aleksandar",YUG,2195
"Vrbljanac, Toma",YUG,2208
"Vrchotka, Josef",CZE,2113
"Vrcon, Damijan",SLO,2177
"Vreeken, Corry",NED,2101
"Vreljanski, Dragomir",YUG,2239
"Vrenegoor, Taco",NED,2360
"Vreugdenhil, F.",NED,2102
"Vrkljan, Ivan",CRO,2128
"Vrona, Mihail",HUN,2169
"Vroombout, Enrico",NED,2132
"Vrtal, Jaroslav",CZE,2191
"Vrublevskaya, Olga",RUS,2197
"Vshivkov, Konstantin",RUS,2378
"Vucenovic, Dragomir",SUI,2300
"Vucenovic, Lazar",YUG,2126
"Vucetic, Stevan",YUG,2068
"Vucic, Mladen",USA,2396
"Vucicevic, Moma",YUG,2325
"Vuckovic, Aleksandar",GER,2338
"Vuckovic, Bojan",YUG,2455
"Vuckovic, Branko",YUG,2169
"Vuckovic, Tomislav",YUG,2013
"Vuilleumier, Alex",SUI,2164
"Vuiton, Stephane",FRA,2099
"Vujacic, Borivoje",YUG,2412
"Vujacic, Igor",YUG,2131
"Vujackov, Vojislav",YUG,2006
"Vujadinovic, Goran",YUG,2394
"Vujadinovic, Milan",YUG,2187
"Vujakovic, Branko",CRO,2370
"Vujasic, Tomislav",YUG,2148
"Vuji, Albana",ALB,2070
"Vujic, Branimir",BIH,2244
"Vujic, Luka",YUG,2195
"Vujic, Mihailo",YUG,2280
"Vujic-Katanic, Branka",YUG,2130
"Vujicic, Mirko",YUG,2345
"Vujicic, Miroslav",YUG,2196
"Vujosevic, Dimitrije",YUG,2079
"Vujosevic, Snezana",YUG,2014
"Vujosevic, Vladimir",YUG,2369
"Vujovic, Milorad",YUG,2280
"Vukadinov, Milan",CAN,2234
"Vukanovic, Sasa",YUG,2338
"Vukas, Radenko",YUG,2220
"Vukelic, Tomislav",CRO,2297
"Vukelic, Zvonimir",MKD,2073
"Vukic, Milan",YUG,2500
"Vukic, Radivoje",YUG,2299
"Vukoje, Vladimir",CRO,2276
"Vukotic Jovsic, Dragan",ESP,2075
"Vukovic, Ivo",CRO,2278
"Vukovic, Ljubomir",YUG,2026
"Vukovic, Nikola",CRO,2170
"Vukovic, Vladan",YUG,2293
"Vukovic, Zdravko",YUG,2448
"Vukovic, Zeljka",CRO,2073
"Vukusic, Marin",CRO,2048
"Vul, Arkadi Eremeevich",RUS,2422
"Vulevic, Vjekoslav",SUI,2269
"Vulfson, Vladimir",RUS,2412
"Vulicevic, Branimir",YUG,2199
"Vulinovic, Radivoje",YUG,2219
"Vunder, A.",RUS,2273
"Vunder, Yakov",RUS,2171
"Vutov, M. Mario",BUL,2249
"Vuyyuru, Srinivas",IND,2163
"Vyatkin, Dmitry",RUS,2161
"Vybiral, Zdenek",CZE,2301
"Vychodil, Michal",SVK,2078
"Vydeslaver, Alik",ISR,2408
"Vyhlidal, Jozef",SVK,2064
"Vyhnalek, Bohuslav",CZE,2165
"Vykydal, Frantisek",CZE,2256
"Vymazal, Bronislav",CZE,2050
"Vyparina, Matej",SVK,2134
"Vypkhanyuk, Igor",UKR,2202
"Vyskocil, Neklan",CZE,2297
"Vysochin, Spartak",UKR,2531
"Vysoglad, Petr",CZE,2159
"Wach, Markus",AUT,2386
"Wachinger, Guenther",GER,2235
"Waddington, Michael",ENG,2219
"Wade, Robert G.",ENG,2224
"Wademark, Helge",SWE,2202
"Wadsack, Winfried",AUT,2134
"Wadsack, Wolfgang",AUT,2167
"Waesi, Romal",GER,2097
"Waffenschmidt, Joachim",GER,2016
"Wafte, Rodrigo",BRA,2155
"Wafzig,  Peter",GER,2151
"Wagener, Claude",LUX,2180
"Wagenmakers, Eric-Jan",NED,2274
"Waggerl, Franz",AUT,2168
"Wagh, G.M.",IND,2211
"Wagle, Amol",IND,2048
"Waglorz, Janusz",POL,2204
"Wagman, Stuart",USA,2137
"Wagner, Alexej",RUS,2250
"Wagner, Anselm",GER,2414
"Wagner, Bernd",GER,2249
"Wagner, Christian",GER,2156
"Wagner, Claude",FRA,2379
"Wagner, Hans",GER,2026
"Wagner, Manfred",GER,2098
"Wagner, Ralf",GER,2083
"Wagner, Stephan",AUT,2108
"Wagner-Michel, Annett",GER,2122
"Wahba, Rafik",EGY,2278
"Wahedi, Ahmad Siar",GER,2142
"Wahl, Gerhard",GER,2095
"Wahls, Matthias",GER,2561
"Wahlstrom, Lennart",SWE,2157
"Wahono, Awam",INA,2386
"Wai, Kyaing",MYA,2128
"Wainer, Daniel",ARG,2086
"Waitzkin, Joshua",USA,2464
"Wajih, Nassir",IND,2377
"Wakeham, Daniel",SWE,2102
"Wakselman, Simon",FRA,2095
"Walach, Marcin",POL,2253
"Walaszczyk, Witold",POL,2243
"Walbaum, Klaus",GER,2050
"Walch, Ingo",GER,2164
"Walczak, Przemyslaw",POL,2022
"Wald, Gabriel",ARG,2024
"Walden-Jones, Andrew",WLS,2103
"Waldenberger, Lars",GER,2076
"Waldmann, Gerald",AUT,2163
"Waldmann, Hans-Joachim",GER,2332
"Waldmann, Ivan",HUN,2247
"Waldner, Alois",AUT,2122
"Waldschlaeger, Juergen",GER,2183
"Waldschmidt, Georg",GER,2252
"Walek, Milan",CZE,2296
"Walinder, Lars",SWE,2159
"Walisiak, Roman",POL,2039
"Walker, David",ENG,2281
"Walker, Martin Graham",ENG,2357
"Walkewitz, Hubert",GER,2248
"Walkusz, Miroslaw",POL,2088
"Walkusz, Witoslaw",POL,2230
"Wall, Gavin",IRL,2378
"Wall, Tim",ENG,2363
"Wallace, John Paul",AUS,2370
"Wallace, Paul",IRL,2189
"Wallach, Kenneth",USA,2211
"Wallart, Adrien",FRA,2229
"Waller, Helmut",AUT,2157
