Player,Country,Rating
"Schwarz, Adrian",ISR,2230
"Schwarz, Peter",GER,2300
"Schwarz,Michael",GER,2410
"Schwarzkopf, Christian",GER,2210
"Schweber,Samuel",ARG,2345
"Schweda,Roland",AUT,2330
"Schweickhardt,Peter.Dr",GER,2155
"Schweizer, Manfred",GER,2190
"Schweizer,Robert",SUI,2100
"Schwekendiek,Ulrich",GER,2295
"Schwetlick, Thomas",GER,2035
"Schwicker,Francois",FRA,2210
"Schwiep,Jose",CUB,2305
"Schwing,Hans-Elmar",GER,2205
"Sciborowski,Miroslaw",POL,2245
"Sciortino, Marilyn",MLT,2005
"Scotti,Umberto",ITA,2205
"Scotto, Marco",ITA,2245
"Scurhan,Gheorghe",ROM,2230
"Seba, Kamel",ALG,2305
"Sebastianelli,Diego",ITA,2360
"Sebastianiuk,Cezary",POL,2100
"Sebban,Jean.Michel",FRA,2120
"Sebban,Jean.Paul",FRA,2145
"Sebestyen, Marian",HUN,2050
"Sebez,Milos",YUG,2245
"Sebih, Kamel",ALG,2395
"Secheli,Gheorghe",ROM,2230
"Seckelmann, Martin",GER,2160
"Seder,Nicolae",ROM,2220
"Sederias, Florica",ROM,2025
"Sedgwick,David",ENG,2170
"Sedina,Elena",UKR,2340
"Sedlacek, Oldrich",CZE,2275
"Sedlacek,Pavol",SVK,2195
"Sedlak, Ivan",YUG,2230
"Sedlakova,Ivana",SVK,2010
"Sedyshev, Vasily",RUS,2340
"Seeck,Klaus",GER,2270
"Seedorf,Sven",GER,2200
"Seeger, Werner",GER,2225
"Seegers,Hendrik",GER,2280
"Seelinger,Lorenz",GER,2270
"Seeman,Tarvo",EST,2310
"Seepe,Udo",GER,2205
"Seet, C.",SIN,2005
"Seferjan,Narek",ARM,2310
"Segado, Alfredo",ARG,2165
"Segal, Lev I.",RUS,2055
"Segal,Alexandru.Sorin",BRA,2320
"Segal,Anna",ISR,2245
"Segal,Naum",LAT,2090
"Segelken, Peter",GER,2020
"Seger,Ruediger",GER,2345
"Segi, Lajos",YUG,2320
"Seguera, Rafael",VEN,2270
"Sehner,Norbert",GER,2410
"Sehovic, Goran",YUG,2290
"Sehrt,Juergen",GER,2245
"Seidel, Robert",GER,2155
"Seidel,Juergen",GER,2050
"Seidel,Michael",GER,2020
"Seidemann,Ulricke",GER,2100
"Seifarth,Robert",CZE,2235
"Seifert,Henryk",POL,2255
"Seifert,Milan",CZE,2265
"Seils, Gudula",GER,2070
"Seils,Joerg",GER,2370
"Seirawan,Yasser",USA,2600
"Seitaj,Ilir",ALB,2405
"Seitz,Michael",GER,2245
"Sejkora,Vlastimil",CZE,2215
"Sek,Joachim",POL,2245
"Sek,Zbigniew",POL,2280
"Sekanina,Jiri",CZE,2145
"Sekelj,Geza",YUG,2250
"Sekerovic, M.",YUG,2260
"Sekhposjan,M",RUS,2200
"Seknadje,Jose",FRA,2170
"Sekularac, Predrag",YUG,2195
"Sekulic,Dusan",YUG,2335
"Sekulic,Vlatko",YUG,2295
"Sekulovic, Dusica",YUG,2015
"Sekulovska,Vesna",FRM,2085
"Sel, Cetin",TUR,2265
"Selick, Paul",CAN,2275
"Selivjorstov,Albert",RUS,2345
"Sellos,Didier",FRA,2410
"Selmeier, Franziska",NED,2015
"Seltzer,Robert",USA,2260
"Selvas,Silverio",MEX,2120
"Semakin,Anatolij",RUS,2335
"Semakoff,Aleks",NOR,2230
"Semasev,Kim",LAT,2340
"Semczuk, Jerzy",POL,2230
"Semeniuk,Alexander..A",RUS,2415
"Semenov, Kirill",RUS,2110
"Semenov,A",RUS,2275
"Semenov,Aleksandar",YUG,2325
"Semenov,Valeri",UKR,2335
"Semenova,Irina",RUS,2160
"Semenova,Lidia..K",UKR,2320
"Semina,Svetlana",RUS,2200
"Seminara,Juan.Pablo",ARG,2170
"Semkov, Semko",BUL,2465
"Semmler, Guenter",GER,2160
"Sen,Kiu",INA,2190
"Senador,Emmanuel",PHI,2365
"Senchichin, Jarina",UKR,2135
"Sendera,Jaroslaw",POL,2320
"Senez,Christophe",FRA,2210
"Senff,Martin",GER,2195
Sengupta,IND,2145
"Senkiewicz, Mike",IVB,2205
"Senner,Peter",GER,2200
"Senoner,Erich",AUT,2085
"Sentic,Pero",CRO,2275
"Seoev,Robert",TKM,2295
"Separovic,Tomislav",CRO,2260
"Sepetavc,Walter",AUT,2060
"Sepp,Olav",EST,2460
"Seppanen,Asko",FIN,2325
"Seppelt, Alfred",GER,2215
"Seppeur, Reinhold",GER,2265
"Sepulveda, Laura-Alicia",CHI,2050
"Sepulveda, Leticia Ines",CHI,2005
"Sepulveda,Bohumil",CHI,2170
"Sepulveda,Job",CHI,2240
"Sepulveda,Luis",CHI,2285
"Sepulveda,Norman",CHI,2105
"Sequeira, Joao F A",POR,2285
"Sequera,Jose",VEN,2315
"Serafimov, Tervel",FRA,2155
"Serafimov,Dimitar",BUL,2335
"Serafino,Dario",ARG,2325
"Serban-Mitaru, Dan",ROM,2260
"Serdarovic,M",YUG,2270
"Serdean,Pavel.Dorin",ROM,2255
"Serdt,Simon",SLO,2235
"Serebro,Alexsandr",UKR,2225
"Seredenko,Vladimir",KAZ,2390
"Seregelyes,Csaba",HUN,2210
"Seres,Bela",HUN,2325
"Seres,Lajos",HUN,2430
"Seret,Jean-Luc",FRA,2420
"Seretakis,Nikolas",GRE,2220
"Sergeev, Veniamin",RUS,2420
"Sergeev,Nickolay",KAZ,2330
"Sergeev,Vladimir",UKR,2445
"Sergeeva,Tatyana",KAZ,2190
"Sergejev,Roman",EST,2350
"Sergienko,Sergey",RUS,2390
"Sergievsky, Vladimir-D",RUS,2390
"Sericano, Claudio",ITA,2260
"Serjmyadag,Damdin",MGL,2030
"Sermek,Drazen",SLO,2515
"Sermier,Alain",FRA,2165
"Sermier,Guillaume",FRA,2280
"Serotta, Anthony",USA,2315
"Serper,Grigory",USA,2585
"Serra.Olives,Tomas",ESP,2220
"Serrano, Waldo",USA,2325
"Serrano.Marhuenda,Salvador",ESP,2235
"Serrer, Christoph",GER,2285
"Sertic,Darko",CRO,2260
"Servat,Roberto",ARG,2450
"Servaty, Rudolf",GER,2290
"Serwa, Agnieszka",POL,2045
"Sery, Patrick",FRA,2030
"Sestjakov,Sergei",RUS,2355
"Setiawan, A",INA,2275
"Seto, Wai Ling",MAS,2020
"Setterqvist, Kurt",SWE,2305
"Seul,Georg",GER,2440
"Sevcik, Vladimir",CZE,2285
"Sevic, Slobodan",YUG,2250
"Sevillano, Daniel",ARG,2250
"Sevillano,Enrico",PHI,2440
"Sevo,Dusan",YUG,2315
"Sevo,Igor",CRO,2125
"Sevrukas, Gediminas",LTU,2095
"Seyb, Dieter",GER,2285
"Seyffer, Bernd",GER,2215
"Seymour, Jane F.",ENG,2040
"Sferra, Bob",USA,2300
"Shabalov,Alexander",USA,2570
"Shabanov,Yuri",RUS,2430
"Shaboian, V",ARM,2340
"Shabtai,Ran",ISR,2330
"Shachar,Ehud",ISR,2370
"Shachar,Yoram",ISR,2320
"Shadarevian, Michael",SYR,2375
"Shadrina,Tatiana",RUS,2190
"Shadura, Liudov P",RUS,2125
"Shah,Pallavi.G",IND,2050
"Shahade,Gregory",USA,2175
"Shahade,Michael",USA,2275
"Shahal, Nir",ISR,2240
"Shahid,Azmat",IND,2100
"Shahtahtinsky,Alekper",RUS,2335
"Shahul, Hameed",IND,2205
"Shaked,Tal",USA,2385
"Shakhnazarov,Oleg",USA,2255
"Shaklovski, Viktor",ISR,2165
"Shalaby,Ahmed",EGY,2275
"Shalamberidze,Akaki",GEO,2330
"Shalnev,Nicolai",UKR,2295
"Shalygin,A",RUS,2330
"Shamkovich,Leonid",USA,2390
"Shamsutdinov,Sergei.Sr",RUS,2155
"Shani,Amichai",ISR,2140
"Shankar,Roy",IND,2295
"Shannon, H. Ben",ENG,2185
"Shantanu,Lahiri",IND,2155
"Shantharam,K.V",IND,2250
"Shapira,Lilia",ISR,2065
"Shapiro,Daniel..E",USA,2265
"Shaposhnikov,Evgeny",RUS,2215
"Sharafuddin, B.",IND,2235
"Sharath,Gokul",IND,2115
"Sharavdorj,Dashzeveg",MGL,2320
"Sharif, Mohamed",UAE,2235
"Sharif,Mershad",FRA,2470
"Shariyazdanov,Andrey",RUS,2460
"Sharma, Arun",USA,2260
"Sharma, L R",IND,2215
"Sharma, Lalgopal",IND,2280
"Sharma,Hari.O.M",IND,2235
"Sharp, Jeremy",ENG,2265
"Shashin, Alexsander A",RUS,2350
"Shaviner,Yigal",ISR,2325
"Shaw,John",SCO,2280
"Shaw,Terrey.I",AUS,2300
"Shchekachev,Andrei",RUS,2465
"Shchukin,Dmitry",RUS,2250
"Sheehan, Antony",WLS,2055
"Sheldon,Ruth",ENG,2155
"Shemeakin,Alexander",UKR,2240
"Shemer, Yonatan",ISR,2255
"Shepley,Julien.M",ENG,2200
"Sher, Balak",PAK,2205
"Sher,Miron..N",RUS,2510
"Sherbakov,Ruslan",RUS,2520
"Sherbakov,V",RUS,2385
"Sheremetieva,Marina",MDA,2310
"Shereshevski, Mikhail",BLR,2475
"Sherf,Roni",ISR,2205
"Sherman,David",USA,2185
"Sherwin,James..T",USA,2315
"Sherzer,Alex",USA,2490
"Shestakov, S-S",RUS,2320
"Shestakov, Sergei S",RUS,2320
"Shestaperov, Alexei N",RUS,2405
"Shestoperov,Aleksej",RUS,2445
"Shestoperova, A",RUS,2095
Shestoperova.Aleksandra.S,RUS,2185
"Shetty,Rahul",IND,2315
"Shevelev,Arkady",ISR,2305
"Shevelev,Danny",ISR,2140
"Shevelev,Sergei",RUS,2450
"Sheveleva, N",RUS,2090
"Shianovsky,Vladislav..I",UKR,2400
"Shibut,Macon",USA,2275
"Shidlovskiy, Yuriy",LTU,2380
"Shifman,Mariano",ARG,2290
"Shikerov, Stefan",BUL,2250
"Shikova,Vesmina.W",BUL,2085
"Shilov,Sergej",UKR,2235
"Shinkevich,V",RUS,2435
"Shipman,Lewis.A",USA,2175
"Shipman,Walter",USA,2340
"Shipov,Sergei",RUS,2510
"Shirazi,Kamran",USA,2410
"Shirjaeva,Jaroslava",RUS,2150
"Shirov,Alexei",ESP,2710
"Shishkim,V",RUS,2285
"Shishkin,Vadim",UKR,2345
"Shishkov,Andrei",EST,2190
"Shishkov,Viktor",RUS,2170
"Shishmarev, Vjacheslav",RUS,2350
"Shivakumar, C",IND,2075
"Shklovski,Vladislav",ISR,2195
"Shliahtin,I.E",RUS,2280
"Shliperman,Igor",USA,2320
"Shmirin, Arkadi",RUS,2350
"Shmit,Anatoly",LAT,2420
"Shmulevich,Mark",USA,2155
"Shmuter,Leonid",UKR,2480
"Shnaider,David",RUS,2300
"Shneider,Aleksandr",UKR,2530
"Shoae, Shargh H.",IRI,2320
"Shocron,Ruben",USA,2250
"Short, Philip M",IRL,2295
"Short,Nigel.D",ENG,2655
"Shour,Janna",RUS,2155
"Shovel, Kenneth",ENG,2270
"Shpilker,Boris",RUS,2360
"Shrentzel,Israel",ISR,2295
"Shrentzel,Mordechai",ISR,2325
"Shteinberg,Vladimir",ISR,2200
"Shterenberg, Pavel",ISR,2335
"Shtern,Igor",USA,2255
"Shterngas, Vitaly",ISR,2310
"Shtyrenkov,Veniamen",RUS,2460
"Shui, Kan-Wai",HKG,2350
"Shukin, Emil",BUL,2250
"Shulman,Vladlen",LAT,2290
"Shulman,Yuri",BLR,2490
"Shumiakina,Tatiana",RUS,2350
"Shumpiuk, A",RUS,2360
"Shur, G",RUS,2060
"Shur,Mikhail",AZE,2370
"Shuraev,Andrei",RUS,2405
"Shure, Gary",USA,2250
"Shurmanov, A.",RUS,2265
"Shurygin,Sergey",RUS,2295
"Shushpanov,V",RUS,2375
"Shushpanova,Nina",RUS,2115
"Shutzman,Joseph",USA,2260
"Shvartz,Miroslav",UKR,2370
"Shvedchikov,Anatoli..I",RUS,2340
"Shvedov,Sergey",RUS,2300
"Shvidler,Eliahu",ISR,2455
"Si, Ignatius",MAS,2205
"Siaperas, Triantafyllos",GRE,2345
"Sibarevic,Milenko",YUG,2355
"Sibilio,Mario",ITA,2320
"Sibriaev,Aleksandr",RUS,2325
"Sicherl,Peter",GER,2235
"Sichinava,Roman",GEO,2400
"Sick,Oliver",GER,2335
"Sicker,Rolf",GER,2240
"Sickles, Douglas N",USA,2215
"Sideif-Sade,Fikret..I",AZE,2415
"Sidelnikov, Alexander",USA,2255
"Sidhoum, Jacky",FRA,2230
"Sidorenko, Alexei",KGZ,2225
"Sidorov, Anatoly",RUS,2310
"Sidorova,Elena",RUS,2055
"Sidyakov, Borislav",BUL,2265
"Siebrecht,Sebastian",GER,2315
"Sieg,Martin",GER,2280
"Sieg,Ulrich.Dr",GER,2330
"Siegel,Georg",GER,2505
"Sieglen,Joachim",GER,2390
"Siegmund,Rainer",GER,2200
"Sieiro-Gonzalez,Luis",CUB,2385
"Siekaczynski, Robert",POL,2200
"Siekaniec,Jan",POL,2160
"Siekanska,Izabela",POL,2110
"Siekanski, Janusz",POL,2290
"Sielecki,Christof",GER,2315
"Siem, Bun Dji",GER,2220
"Sienczewski, Zbigniew",POL,2175
"Siepelt,Heiner",GER,2385
"Siepenkoetter,Anita",GER,2110
"Sierra,Miguel",PER,2370
"Sievers,Stefan",GER,2355
"Sifrer, Darko",SLO,2445
"Sifres,Pablo",ARG,2235
"Sigfusson,Sigurdur",ISL,2255
"Sighirdjian,Eric-Mikhail",FRA,2190
"Sigurjonsson, Gudmundur",ISL,2465
"Sigurjonsson, Johann O",ISL,2220
"Sigurjonsson,Stefan.Th",ISL,2125
"Sigurpalsson,Runar",ISL,2285
"Siklosi,Zoltan",HUN,2370
"Sikora,Jan",CZE,2120
"Sikora-Gizynska,Bozena",POL,2160
"Sikora-Lerch,Jan",CZE,2415
"Sikorova,Olga",CZE,2160
"Sikorsky,Horst",GER,2180
"Silberman,Jakov",RUS,2375
"Sillye,Kalman",HUN,2195
"Silman,Jeremy..D",USA,2420
"Silseth,Simon",SWE,2310
"Siluk,Zygmunt",POL,2090
"Silva Nazzari, Roberto",URU,2205
"Silva, Ceu",POR,2005
"Silva, Marco",POR,2315
"Silva, Raul",PAR,2250
"Silva, Rodolfo",CHI,2115
"Silva,Antonio",POR,2210
"Silva,Carlos",NCA,2015
"Silva,Fernando",POR,2335
"Silva,Sebastain",CHI,2390
"Silva-Morales,Marco.A",COL,2340
"Silva.Sanchez,Carlos",CHI,2385
"Silveira, Flavio M.",BRA,2385
"Silver,Albert.W",BRA,2230
"Sima,Marian",ROM,2230
"Simacek,Pavel",CZE,2125
"Simanjuntak,Sebastian",INA,2285
"Simek,Petr",CZE,2145
"Simeonidis,Ioannis",GRE,2235
"Simeonov,Angel",FRM,2190
"Simeonov,Stefan",BUL,2340
"Simic, Dusan",YUG,2245
"Simic, Sinisa",YUG,2295
"Simic, Zoran",YUG,2255
"Simic,Dragan",SLO,2245
"Simic,Dragisa",YUG,2135
"Simic,Goran",YUG,2195
"Simic,Milan",YUG,2230
"Simic,Radoslav",YUG,2485
"Simkin,Y",RUS,2370
"Simmons, Marulin",USA,2085
"Simo,Judit",HUN,2075
"Simon, Ferenc",HUN,2005
"Simon, Holger",GER,2095
"Simon,Hans.Christian",GER,2205
"Simon,Laurent",FRA,2125
"Simon,Peter",HUN,2170
"Simon,Ralf-Axel",GER,2245
"Simon.Padros,Emili",ESP,2215
"Simonenko,Sergei",TKM,2405
"Simonov, Viktor",RUS,2315
"Simonovic, O.",FRA,2350
"Simonovic,Aleksandar",YUG,2345
"Simonovic,Miroslav",YUG,2120
"Simons,Rudi",NED,2120
"Simonsen,Jesper",DEN,2180
"Simonsen,Olavur",FAI,2015
"Simonyi,Zoltan",YUG,2235
"Simov,Saso",FRM,2310
"Simovski,Goran",FRM,2265
"Simpson, A.",BER,2205
"Simpson,Ronald",USA,2275
"Simuncic, Marijan",CRO,2225
"Simunsen, Lluska",BRA,2050
"Sinadinovic,Andjelko",YUG,2285
"Sinanovic,Muhamed",BIH,2390
"Sinclair, Ian",SCO,2295
"Sindik,Ervin",CRO,2340
"Sindjic, Milutin",YUG,2275
"Singala, H.C.",IND,2260
"Singer, Hans",AUT,2275
"Singer,Christoph",GER,2230
"Singer,Richard",AUT,2125
"Singh Sukh, Jinder",ENG,2310
"Singh, Jasvindar",FIJ,2200
"Singh, Sukh Dave",ENG,2225
"Singh,Gurpreetpal",IND,2340
"Singh,P.K",IND,2275
"Singh,Pritam",IND,2280
"Singh,Rajendra",IND,2255
"Singla, H",IND,2245
"Sinha,Arvind.Kumar",IND,2230
"Sinica, Jan",POL,2235
"Sinka, Brigitta",HUN,2035
"Sinka,Istvan",HUN,2275
"Sinkbaek,Aage",DEN,2220
"Sinkovics,Peter",HUN,2410
"Sinowjew,Juri",AUT,2310
"Sinprayoon, Pricha",THA,2235
"Sinulingga, Monang",INA,2295
"Sinz, Bernhard",GER,2145
"Sion.Castro,Marcelino",ESP,2390
"Sioris,Georgios",GRE,2150
"Sirch, Franz",GER,2215
"Siregar,Novian",INA,2310
"Sirias, Danilo",NCA,2285
"Sirigos,Nikolaos",GRE,2275
"Sirin, Igor",RUS,2375
"Sirkia, Mauri O.",FIN,2350
"Sirnik,Bostjan",SLO,2090
"Siroker, Joseph",USA,2245
"Sirotanovic,Obrad",YUG,2240
"Sirotkina,Nina",RUS,2200
"Sisak,Richard",CZE,2205
"Siskos, I.",GRE,2255
"Sisniega,Marcel",MEX,2435
"Sitanggang,Salor",INA,2425
"Sitnik,Igor",SLO,2165
"Sittenfeld, Johan",SWE,2220
"Situru,Nathanael",INA,2420
"Siva, Michael",JAM,2205
"Sivan,Noam",ISR,2180
"Sivokho,Sergey",RUS,2395
"Siwiec, Bartlomiej",POL,2240
"Sixtensson,Mikael",SWE,2210
"Sjoberg,Mats",SWE,2435
"Sjodahl,Pontus",SWE,2425
"Sjodell, Ulf",SWE,2020
"Sjodin,Bengt",SWE,2120
"Skacelikova, Milena",CZE,2090
"Skacelova-Zahorovska,Libuse",CZE,2085
"Skalik,Przemyslaw",POL,2330
"Skalkotas,Nikolaos",GRE,2325
"Skalli, K",MAR,2250
"Skarica, Alan",CRO,2290
"Skarulskis,Robertas",LTU,2060
"Skaruz,Jaroslaw",POL,2125
"Skatchkov,Pavel",RUS,2250
"Skegina, Klaara",ISR,2155
"Skembris,Spyridon",GRE,2525
"Sket, Darko",CRO,2210
"Skiadas,Charilaos",GRE,2205
"Skiadopoulos,Nikolaos",GRE,2280
"Skibbe,Diana",GER,2065
"Skindzier, Saturnin",POL,2220
"Skirianoglou,Dimitrios",GRE,2165
"Sklavounos,Panayotis",GRE,2155
"Skogen, Sverre",NOR,2220
"Skok,Joze",SLO,2130
"Skoko,Milan",YUG,2220
"Skoko,Mirko",YUG,2250
"Skola,Miroslav",CZE,2240
"Skomorokhin,Roman",RUS,2465
"Skomorokhin,Vadim",RUS,2365
"Skora, Waldemar",POL,2250
"Skorna,Ullrich",GER,2250
"Skorohodov, I",RUS,2135
"Skottrup-Jensen,Flemming.Bo",DEN,2180
"Skoularikis, Fotios",GRE,2230
"Skousen, Nikolai",DEN,2205
"Skrcevski,Gavril",FRM,2110
"Skrebnevskis,Romanas",LTU,2160
"Skribanek,Lorenz",GER,2315
"Skripchenko-Lautier,Almira",MDA,2260
"Skripova,T",RUS,2095
"Skrobek,Ryszard",POL,2380
"Skrzypczak, Jerzy",POL,2245
"Skudnov,Sergej",RUS,2395
"Skuinia, Guna",LAT,2090
"Skulj, Ksenija",SLO,2010
"Slabek,Agnieszka",POL,2105
"Slabek,Grzegorz",POL,2225
"Sladkowski,Stanislaw",POL,2225
"Slak, Marjan",SLO,2205
"Slamar, Velimir",CRO,2305
"Slanina, Miroslav",CZE,2185
"Slapak,Zdenek",SVK,2205
"Slapikas,Vytautas",LTU,2275
"Slavin, Gennadie",RUS,2320
"Slavina,Irina",RUS,2140
"Slavotinek, Anne",AUS,2075
"Slavov, Dimcho",BUL,2225
"Slavov,Dimitar",BUL,2230
"Sledziewski, Janusz",POL,2260
"Sleich,Jan",CZE,2165
"Sleisz,Tamas",HUN,2285
"Slekys,Emilis",LTU,2340
"Slezka,Vojtech",CZE,2345
"Slibar,Matjaz",SLO,2240
"Sliepcevic,Mladen",CRO,2290
"Slingerland,Caroline",NED,2155
"Slingerland,Fred",NED,2290
"Slipak,Sergio",ARG,2450
"Slivinskas,Mindaugas",LTU,2255
"Sliwa, Bogdan",POL,2265
"Sliwinski,Marcin",POL,2080
"Sljukic,Miodrag",YUG,2180
"Slobodjan,Roman",GER,2465
"Slogar,Dubravko",CRO,2300
"Slonimskij, Arkadij",RUS,2210
"Sloth,Jorn",DEN,2370
"Slugin,Sergey",RUS,2300
"Sluka,Radek",CZE,2310
"Slusnys, Mindaugas",LTU,2275
"Slutzkin,Uri",ISR,2265
"Slutzky,Leonid",ISR,2375
"Smagacz,Dariusz",POL,2225
"Smagin,Sergey",RUS,2540
"Smalara, Kazimierz",POL,2085
"Small, Simon",ENG,2245
"Small,Greg",USA,2180
"Small,Vernon..A",NZL,2330
"Smart, Leslie",ENG,2120
"Smejkal,Jan",CZE,2515
"Smetana,Jaroslav",CZE,2145
"Smetankin,Stanislav",BLR,2295
"Smida,Josif",ROM,2280
"Smiechowska, Joanna",POL,2105
"Smirin,Ilia",ISR,2630
"Smirnov,Mars",RUS,2140
"Smirnov,Sergei",RUS,2225
"Smirnov,Valerij",BLR,2370
"Smit, A",RUS,2365
"Smith, Arthur L",USA,2225
"Smith, Kenneth R",USA,2370
"Smith, Murray",AUS,2320
"Smith, Vivian",NZL,2035
"Smith,Alan.A",ENG,2260
"Smith,Alvin.L.A",AHO,2205
"Smith,Andrew.Philip",IRL,2280
"Smith,Robert..W",NZL,2270
"Smoczynski, Marcin",POL,2205
"Smokina,Karolina",MDA,2165
"Smolenskaya, Viktoria",ISR,2045
"Smolovic,Mile",YUG,2370
"Smorodnitzky, Alex",ISR,2055
"Smougalev,Jeiennadi",RUS,2245
"Smuga,Slawomir",POL,2195
"Smuk,Zelimir",CRO,2190
"Smyslov,Vassily",RUS,2540
"Snape,Ian",ENG,2210
"Snorek,Milan",CZE,2195
"Soares, Cesar",BRA,2330
"Sobek,Jaroslav",CZE,2290
"Sobierajewicz-Dembecka,Kamila",POL,2045
"Sobjerg,Erik",DEN,2275
"Sobolewski, Mariusz",POL,2105
"Sobolewski,Piotr",POL,2175
"Sobrado, H.",CRC,2205
"Sobrecases,Guy",FRA,2120
"Sobrevia, Luis",ESP,2200
"Sobura,Henryk",POL,2320
"Socha, Czeslaw",POL,2235
"Socha,Krzysztof",POL,2285
"Socko,Bartosz",POL,2385
"Socoteanu,Mihai",ROM,2175
"Soderberg,Per",SWE,2255
"Soetewey,Steven",BEL,2135
"Soffer,Ram",ISR,2535
"Sofieva,Ainur",AZE,2370
"Sofrevska-Andonova, Lidija",FRM,2130
"Sofrevski, Jovan",FRM,2375
"Sofrigin,Alexej",RUS,2265
"Sofronie,Iulian",ROM,2345
"Sogaard,Soren",DEN,2270
"Soinski,Kamil",POL,2220
"Sokalski, Daniel",POL,2140
"Sokalski, Marcin",POL,2180
"Sokalsky,Alexander",UKR,2230
"Sokol, Damir",YUG,2255
"Sokol, Zygmunt",POL,2215
"Sokolin,Leonid.M",USA,2465
"Sokolov, Sergey M",RUS,2370
"Sokolov, Vladimir",YUG,2310
"Sokolov,Alexander",RUS,2350
"Sokolov,Andrei",RUS,2575
"Sokolov,Ivan",BIH,2645
"Sokolovic-Bertok, Semka",CRO,2025
"Sokolowski, Stanislaw",POL,2265
"Sokolowski,Ryszard",POL,2240
"Solak,Dragan",YUG,2200
"Solak,Zdravko",YUG,2230
"Solakian,Jerome",FRA,2250
"Solakoglu,Ozgur",TUR,2100
"Solan,Shay",ISR,2270
"Solana.Suarez,Ernesto",ESP,2385
"Solanki,V.K",IND,2245
"Solano,Agustin",CRC,2175
"Solbrand, Stefan",SWE,2290
"Solcanean,Serghei",MDA,2245
"Soldatenkov,Kusma",RUS,2395
"Soler, Alberto",CUB,2305
"Soler, Doris",COL,2015
"Solin,Niclas",SWE,2265
"Solinski,Mirko",GER,2220
"Sollars,Claude.H",MLT,2195
"Solmajer,Luka",SLO,2050
"Solmundarson, Magnus",ISL,2035
"Solmundarsson, Magnus",ISL,2270
"Soln,Primoz",SLO,2270
"Solomon, Alexandru",ROM,2265
"Solomon, Daniela",ROM,2005
"Solomon,Stephen.J",AUS,2400
"Solomons, Deon",RSA,2295
"Solomunovic,Igor",BIH,2345
"Solonar,Ion",MDA,2280
"Solonar,Stephan",MDA,2400
"Solorzano, Raul",MEX,2240
"Soloviev,Vladimir..A",RUS,2390
"Soloviov,Sergei",RUS,2390
"Solovjov,Sergey",RUS,2345
"Solozhenkin,Evgeniy",RUS,2480
"Solti,Laszlo",HUN,2025
"Soltis,Andrew..E",USA,2425
"Soltys, Bogdan",POL,2300
"Soluch, Leopold",AUT,2215
"Solymosi, Istvan",HUN,2210
"Solys, Laimutis",LTU,2310
"Soman,Satchidanand",IND,2320
"Somborski,Nebojsa",YUG,2275
"Somlai,Laszlo",HUN,2375
"Somlo,Bela",HUN,2110
"Sommaro, Katja",GER,2120
"Sommerbauer,Norbert",AUT,2370
"Sommerfeld,Armin",GER,2210
"Somogyi,Istvan",HUN,2270
"Son,Asia",KAZ,2150
"Son,Irina",UKR,2170
"Sondermann, Johannes",GER,2040
"Song, Yi",CHN,2170
"Song,Paul",USA,2190
"Sonnenberger, Kirsten",GER,2005
"Sonntag,Hans-Hubert",GER,2410
"Soos,Arpad",HUN,2330
"Soos,Bela",GER,2355
"Soponyai,Tamas",HUN,2110
"Soppe, Edith",ARG,2105
"Soppe,Guillermo",ARG,2445
"Soppela, Jouni",FIN,2245
"Sopur, Lech",POL,2265
"Sorbucheva, I.",RUS,2025
"Sorcnik, Franc",SLO,2225
"Sorensen,Bent",DEN,2300
"Sorensen,Henrik",DEN,2255
"Sorensen,Jan",DEN,2390
"Sorensen,Torben",DEN,2255
"Sorescu, Monica",ROM,2035
"Sorgic,Dragan",YUG,2225
"Soriano, Al",PHI,2205
"Soriano.Maya,Juan.Pablo",ESP,2270
"Soric,Romeo",CRO,2185
"Sorin,Ariel",ARG,2505
"Sorkin,Igor",ISR,2280
"Sorm, Daniel",CZE,2400
"Sorokin,Gerald..K",RUS,2410
"Sorokin,Maxim",ARG,2535
"Sorri,Kari.Juhani",FIN,2335
"Sorroche.Martin,Jose.Maria",ESP,2390
"Sorsak,Jozef",SVK,2105
"Sosa,L",PUR,2260
"Sosa-Macho, Juan-Manu",URU,2240
"Sosa.Harrison,Jorge",PAR,2300
"Soskic,Bozidar",YUG,2270
"Sosna,Jan",CZE,2310
"Sosnicki,Michal",POL,2160
"Sosnik,Sebastian",POL,2250
"Sosnin,Nikolay.N",RUS,2210
"Sosnowska,Elzbieta",POL,2115
"Sosonko,Gennadi",NED,2535
"Sotirov,Nikolaj",BUL,2170
"Sotnikov,Igor",RUS,2440
"Sotonyi, Zsusza",HUN,2065
"Soukal,Rudolf",CZE,2265
"Souleidis,Georgios",GER,2290
"Sountoulidis, Dimitrios",GRE,2190
"Sousa, Armindo",ANG,2205
"South,Robert",CAN,2240
"Southam, Todd",CAN,2315
"Southam,David",CAN,2200
"Souza,Adwilhans",BRA,2350
"Souza,Ivan",BRA,2270
"Souza,Marco.Andre",BRA,2200
"Souza,Wellington",BRA,2270
"Souza.Neves,Andrey.M",BRA,2190
"Sowizdrzal, Dariusz",POL,2255
"Sowray,Peter.J",ENG,2325
"Soylu,Suat",TUR,2390
"Soyolmaa,Dashdondog",MGL,2060
"Spaan,Martijn",NED,2315
"Spacek,Petr",CZE,2400
"Spada,Angelo",ITA,2185
"Spaete, Ute",GER,2080
"Spain,Graeme",NZL,2235
